INPUT_TABLE
Variable ID
LN3_HistUnmgdAllocation

region,LandAllocatorRoot,LandNode1,LandNode2,LandNode3,UnmanagedLandLeaf,year,allocation
Africa_Southern,root,AgroForestLand_AfrIntS,AgroForest_NonPasture_AfrIntS,GrassShrubLand_AfrIntS,Shrubland_AfrIntS,1850,104.33691
Africa_Southern,root,AgroForestLand_LimpopoR,AgroForest_NonPasture_LimpopoR,GrassShrubLand_LimpopoR,Shrubland_LimpopoR,1850,3.28332
Africa_Western,root,AgroForestLand_AfrCstNW,AgroForest_NonPasture_AfrCstNW,GrassShrubLand_AfrCstNW,Shrubland_AfrCstNW,1850,1.7778
Africa_Western,root,AgroForestLand_NileR,AgroForest_NonPasture_NileR,GrassShrubLand_NileR,Shrubland_NileR,1850,0.32601
Africa_Western,root,AgroForestLand_AfrCstW,AgroForest_NonPasture_AfrCstW,GrassShrubLand_AfrCstW,Shrubland_AfrCstW,1850,27.22163
Africa_Western,root,AgroForestLand_AfrIntN,AgroForest_NonPasture_AfrIntN,GrassShrubLand_AfrIntN,Shrubland_AfrIntN,1850,32.115
Africa_Western,root,AgroForestLand_NigerR,AgroForest_NonPasture_NigerR,GrassShrubLand_NigerR,Shrubland_NigerR,1850,200.13574
Africa_Western,root,AgroForestLand_LChad,AgroForest_NonPasture_LChad,GrassShrubLand_LChad,Shrubland_LChad,1850,74.09851
Africa_Western,root,AgroForestLand_SenegalR,AgroForest_NonPasture_SenegalR,GrassShrubLand_SenegalR,Shrubland_SenegalR,1850,41.53897
Africa_Western,root,AgroForestLand_GuineaGulf,AgroForest_NonPasture_GuineaGulf,GrassShrubLand_GuineaGulf,Shrubland_GuineaGulf,1850,0.64759
Africa_Western,root,AgroForestLand_CongoR,AgroForest_NonPasture_CongoR,GrassShrubLand_CongoR,Shrubland_CongoR,1850,3.15241
Australia_NZ,root,AgroForestLand_AusCstN,AgroForest_NonPasture_AusCstN,GrassShrubLand_AusCstN,Shrubland_AusCstN,1850,744.68686
Australia_NZ,root,AgroForestLand_AusCstE,AgroForest_NonPasture_AusCstE,GrassShrubLand_AusCstE,Shrubland_AusCstE,1850,129.38523
Australia_NZ,root,AgroForestLand_AusCstW,AgroForest_NonPasture_AusCstW,GrassShrubLand_AusCstW,Shrubland_AusCstW,1850,596.26777
Australia_NZ,root,AgroForestLand_AusInt,AgroForest_NonPasture_AusInt,GrassShrubLand_AusInt,Shrubland_AusInt,1850,2132.47646
Australia_NZ,root,AgroForestLand_AusCstS,AgroForest_NonPasture_AusCstS,GrassShrubLand_AusCstS,Shrubland_AusCstS,1850,308.89753
Australia_NZ,root,AgroForestLand_MurrayDrlg,AgroForest_NonPasture_MurrayDrlg,GrassShrubLand_MurrayDrlg,Shrubland_MurrayDrlg,1850,298.36657
Australia_NZ,root,AgroForestLand_Tasmania,AgroForest_NonPasture_Tasmania,GrassShrubLand_Tasmania,Shrubland_Tasmania,1850,1.76809
Brazil,root,AgroForestLand_SAmerCstNE,AgroForest_NonPasture_SAmerCstNE,GrassShrubLand_SAmerCstNE,Shrubland_SAmerCstNE,1850,0.51227
Brazil,root,AgroForestLand_AmazonR,AgroForest_NonPasture_AmazonR,GrassShrubLand_AmazonR,Shrubland_AmazonR,1850,4.93457
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,GrassShrubLand_BrzCstN,Shrubland_BrzCstN,1850,38.6874
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,GrassShrubLand_TocantinsR,Shrubland_TocantinsR,1850,14.66574
Brazil,root,AgroForestLand_BrzCstE,AgroForest_NonPasture_BrzCstE,GrassShrubLand_BrzCstE,Shrubland_BrzCstE,1850,257.41123
Brazil,root,AgroForestLand_ParnaibaR,AgroForest_NonPasture_ParnaibaR,GrassShrubLand_ParnaibaR,Shrubland_ParnaibaR,1850,139.40927
Brazil,root,AgroForestLand_SaoFrancR,AgroForest_NonPasture_SaoFrancR,GrassShrubLand_SaoFrancR,Shrubland_SaoFrancR,1850,303.87277
Brazil,root,AgroForestLand_BrzCstS,AgroForest_NonPasture_BrzCstS,GrassShrubLand_BrzCstS,Shrubland_BrzCstS,1850,97.43565
Brazil,root,AgroForestLand_RioLaPlata,AgroForest_NonPasture_RioLaPlata,GrassShrubLand_RioLaPlata,Shrubland_RioLaPlata,1850,2.94057
Canada,root,AgroForestLand_NWTerr,AgroForest_NonPasture_NWTerr,GrassShrubLand_NWTerr,Shrubland_NWTerr,1850,0.39545
Canada,root,AgroForestLand_PacArctic,AgroForest_NonPasture_PacArctic,GrassShrubLand_PacArctic,Shrubland_PacArctic,1850,0.10042
Canada,root,AgroForestLand_Mackenzie,AgroForest_NonPasture_Mackenzie,GrassShrubLand_Mackenzie,Shrubland_Mackenzie,1850,0.76907
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,GrassShrubLand_NelsonR,Shrubland_NelsonR,1850,1.64688
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,GrassShrubLand_FraserR,Shrubland_FraserR,1850,0.04519
Canada,root,AgroForestLand_StLwrncR,AgroForest_NonPasture_StLwrncR,GrassShrubLand_StLwrncR,Shrubland_StLwrncR,1850,0.16235
Canada,root,AgroForestLand_MissouriR,AgroForest_NonPasture_MissouriR,GrassShrubLand_MissouriR,Shrubland_MissouriR,1850,1.16011
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,GrassShrubLand_Caribbean,Shrubland_Caribbean,1850,0.09069
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,GrassShrubLand_YucatanP,Shrubland_YucatanP,1850,0.32103
Central America and Caribbean,root,AgroForestLand_GrijUsuR,AgroForest_NonPasture_GrijUsuR,GrassShrubLand_GrijUsuR,Shrubland_GrijUsuR,1850,0.43575
Central America and Caribbean,root,AgroForestLand_CntAmer,AgroForest_NonPasture_CntAmer,GrassShrubLand_CntAmer,Shrubland_CntAmer,1850,3.76992
Central America and Caribbean,root,AgroForestLand_SAmerCstN,AgroForest_NonPasture_SAmerCstN,GrassShrubLand_SAmerCstN,Shrubland_SAmerCstN,1850,0.48638
Central America and Caribbean,root,AgroForestLand_ColEcuaCst,AgroForest_NonPasture_ColEcuaCst,GrassShrubLand_ColEcuaCst,Shrubland_ColEcuaCst,1850,0.15007
Central Asia,root,AgroForestLand_VolgaR,AgroForest_NonPasture_VolgaR,GrassShrubLand_VolgaR,Shrubland_VolgaR,1850,1.80913
Central Asia,root,AgroForestLand_UralR,AgroForest_NonPasture_UralR,GrassShrubLand_UralR,Shrubland_UralR,1850,1.66032
Central Asia,root,AgroForestLand_Gobi,AgroForest_NonPasture_Gobi,GrassShrubLand_Gobi,Shrubland_Gobi,1850,331.84403
Central Asia,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,GrassShrubLand_AmurR,Shrubland_AmurR,1850,0.40191
Central Asia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,GrassShrubLand_CaspianNE,Shrubland_CaspianNE,1850,46.15777
Central Asia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,GrassShrubLand_YeniseiR,Shrubland_YeniseiR,1850,5.81944
Central Asia,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,GrassShrubLand_CaspianE,Shrubland_CaspianE,1850,305.33177
Central Asia,root,AgroForestLand_ObR,AgroForest_NonPasture_ObR,GrassShrubLand_ObR,Shrubland_ObR,1850,18.99687
Central Asia,root,AgroForestLand_AmuDaryaR,AgroForest_NonPasture_AmuDaryaR,GrassShrubLand_AmuDaryaR,Shrubland_AmuDaryaR,1850,294.85156
Central Asia,root,AgroForestLand_LBalkash,AgroForest_NonPasture_LBalkash,GrassShrubLand_LBalkash,Shrubland_LBalkash,1850,91.99041
Central Asia,root,AgroForestLand_BlackSeaS,AgroForest_NonPasture_BlackSeaS,GrassShrubLand_BlackSeaS,Shrubland_BlackSeaS,1850,0.17594
Central Asia,root,AgroForestLand_CaspianSW,AgroForest_NonPasture_CaspianSW,GrassShrubLand_CaspianSW,Shrubland_CaspianSW,1850,26.70052
Central Asia,root,AgroForestLand_SyrDaryaR,AgroForest_NonPasture_SyrDaryaR,GrassShrubLand_SyrDaryaR,Shrubland_SyrDaryaR,1850,222.96891
Central Asia,root,AgroForestLand_Tarim,AgroForest_NonPasture_Tarim,GrassShrubLand_Tarim,Shrubland_Tarim,1850,0.10928
China,root,AgroForestLand_Gobi,AgroForest_NonPasture_Gobi,GrassShrubLand_Gobi,Shrubland_Gobi,1850,260.8293
China,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,GrassShrubLand_AmurR,Shrubland_AmurR,1850,1.26088
China,root,AgroForestLand_ObR,AgroForest_NonPasture_ObR,GrassShrubLand_ObR,Shrubland_ObR,1850,30.95564
China,root,AgroForestLand_BoHai,AgroForest_NonPasture_BoHai,GrassShrubLand_BoHai,Shrubland_BoHai,1850,28.78461
China,root,AgroForestLand_LBalkash,AgroForest_NonPasture_LBalkash,GrassShrubLand_LBalkash,Shrubland_LBalkash,1850,1.79428
China,root,AgroForestLand_ZiyaHe,AgroForest_NonPasture_ZiyaHe,GrassShrubLand_ZiyaHe,Shrubland_ZiyaHe,1850,0.03471
China,root,AgroForestLand_ChinaCst,AgroForest_NonPasture_ChinaCst,GrassShrubLand_ChinaCst,Shrubland_ChinaCst,1850,0.71844
China,root,AgroForestLand_HuangHeR,AgroForest_NonPasture_HuangHeR,GrassShrubLand_HuangHeR,Shrubland_HuangHeR,1850,97.97705
China,root,AgroForestLand_Tarim,AgroForest_NonPasture_Tarim,GrassShrubLand_Tarim,Shrubland_Tarim,1850,145.3534
China,root,AgroForestLand_IndusR,AgroForest_NonPasture_IndusR,GrassShrubLand_IndusR,Shrubland_IndusR,1850,3.90436
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,GrassShrubLand_Taiwan,Shrubland_Taiwan,1850,0.45986
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,GrassShrubLand_Yangtze,Shrubland_Yangtze,1850,73.58677
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,GrassShrubLand_XunJiang,Shrubland_XunJiang,1850,18.18943
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,GrassShrubLand_Hong,Shrubland_Hong,1850,18.9104
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,GrassShrubLand_GangesR,Shrubland_GangesR,1850,5.65245
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,GrassShrubLand_SChinaSea,Shrubland_SChinaSea,1850,0.37855
China,root,AgroForestLand_Hainan,AgroForest_NonPasture_Hainan,GrassShrubLand_Hainan,Shrubland_Hainan,1850,0.07825
China,root,AgroForestLand_Mekong,AgroForest_NonPasture_Mekong,GrassShrubLand_Mekong,Shrubland_Mekong,1850,17.03953
China,root,AgroForestLand_Salween,AgroForest_NonPasture_Salween,GrassShrubLand_Salween,Shrubland_Salween,1850,3.93519
China,root,AgroForestLand_IrrawaddyR,AgroForest_NonPasture_IrrawaddyR,GrassShrubLand_IrrawaddyR,Shrubland_IrrawaddyR,1850,0.51164
EU-12,root,AgroForestLand_DanubeR,AgroForest_NonPasture_DanubeR,GrassShrubLand_DanubeR,Shrubland_DanubeR,1850,0.95959
EU-12,root,AgroForestLand_AdrBlkSea,AgroForest_NonPasture_AdrBlkSea,GrassShrubLand_AdrBlkSea,Shrubland_AdrBlkSea,1850,3.13971
EU-12,root,AgroForestLand_MeditE,AgroForest_NonPasture_MeditE,GrassShrubLand_MeditE,Shrubland_MeditE,1850,0.21769
EU-15,root,AgroForestLand_FranceCstW,AgroForest_NonPasture_FranceCstW,GrassShrubLand_FranceCstW,Shrubland_FranceCstW,1850,0.70489
EU-15,root,AgroForestLand_ItalyCstE,AgroForest_NonPasture_ItalyCstE,GrassShrubLand_ItalyCstE,Shrubland_ItalyCstE,1850,0.32609
EU-15,root,AgroForestLand_DanubeR,AgroForest_NonPasture_DanubeR,GrassShrubLand_DanubeR,Shrubland_DanubeR,1850,0
EU-15,root,AgroForestLand_AdrBlkSea,AgroForest_NonPasture_AdrBlkSea,GrassShrubLand_AdrBlkSea,Shrubland_AdrBlkSea,1850,17.91256
EU-15,root,AgroForestLand_PoR,AgroForest_NonPasture_PoR,GrassShrubLand_PoR,Shrubland_PoR,1850,0.0153
EU-15,root,AgroForestLand_ItalyCstW,AgroForest_NonPasture_ItalyCstW,GrassShrubLand_ItalyCstW,Shrubland_ItalyCstW,1850,2.17148
EU-15,root,AgroForestLand_IberiaCst,AgroForest_NonPasture_IberiaCst,GrassShrubLand_IberiaCst,Shrubland_IberiaCst,1850,12.89317
EU-15,root,AgroForestLand_FranceCstS,AgroForest_NonPasture_FranceCstS,GrassShrubLand_FranceCstS,Shrubland_FranceCstS,1850,1.61921
EU-15,root,AgroForestLand_RhoneR,AgroForest_NonPasture_RhoneR,GrassShrubLand_RhoneR,Shrubland_RhoneR,1850,0.26015
EU-15,root,AgroForestLand_MeditIsl,AgroForest_NonPasture_MeditIsl,GrassShrubLand_MeditIsl,Shrubland_MeditIsl,1850,12.54623
EU-15,root,AgroForestLand_SpainCstSE,AgroForest_NonPasture_SpainCstSE,GrassShrubLand_SpainCstSE,Shrubland_SpainCstSE,1850,1.96486
EU-15,root,AgroForestLand_TiberR,AgroForest_NonPasture_TiberR,GrassShrubLand_TiberR,Shrubland_TiberR,1850,0.0863
EU-15,root,AgroForestLand_TagusR,AgroForest_NonPasture_TagusR,GrassShrubLand_TagusR,Shrubland_TagusR,1850,13.3458
EU-15,root,AgroForestLand_EbroR,AgroForest_NonPasture_EbroR,GrassShrubLand_EbroR,Shrubland_EbroR,1850,2.51717
EU-15,root,AgroForestLand_DouroR,AgroForest_NonPasture_DouroR,GrassShrubLand_DouroR,Shrubland_DouroR,1850,2.24226
EU-15,root,AgroForestLand_GuadianaR,AgroForest_NonPasture_GuadianaR,GrassShrubLand_GuadianaR,Shrubland_GuadianaR,1850,6.27093
EU-15,root,AgroForestLand_GuadalqR,AgroForest_NonPasture_GuadalqR,GrassShrubLand_GuadalqR,Shrubland_GuadalqR,1850,0.11721
Europe_Eastern,root,AgroForestLand_DnieperR,AgroForest_NonPasture_DnieperR,GrassShrubLand_DnieperR,Shrubland_DnieperR,1850,0.19214
Europe_Eastern,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,GrassShrubLand_BlackSeaN,Shrubland_BlackSeaN,1850,10.43467
Europe_Eastern,root,AgroForestLand_DanubeR,AgroForest_NonPasture_DanubeR,GrassShrubLand_DanubeR,Shrubland_DanubeR,1850,0.101
Europe_Non_EU,root,AgroForestLand_AdrBlkSea,AgroForest_NonPasture_AdrBlkSea,GrassShrubLand_AdrBlkSea,Shrubland_AdrBlkSea,1850,4.73845
Europe_Non_EU,root,AgroForestLand_BlackSeaS,AgroForest_NonPasture_BlackSeaS,GrassShrubLand_BlackSeaS,Shrubland_BlackSeaS,1850,28.5076
Europe_Non_EU,root,AgroForestLand_CaspianSW,AgroForest_NonPasture_CaspianSW,GrassShrubLand_CaspianSW,Shrubland_CaspianSW,1850,0.35807
Europe_Non_EU,root,AgroForestLand_MeditE,AgroForest_NonPasture_MeditE,GrassShrubLand_MeditE,Shrubland_MeditE,1850,59.82585
Europe_Non_EU,root,AgroForestLand_TigrEuphR,AgroForest_NonPasture_TigrEuphR,GrassShrubLand_TigrEuphR,Shrubland_TigrEuphR,1850,25.12661
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,GrassShrubLand_EJrdnSyr,Shrubland_EJrdnSyr,1850,0.31126
European Free Trade Association,root,AgroForestLand_ScndnvN,AgroForest_NonPasture_ScndnvN,GrassShrubLand_ScndnvN,Shrubland_ScndnvN,1850,0.03614
European Free Trade Association,root,AgroForestLand_Iceland,AgroForest_NonPasture_Iceland,GrassShrubLand_Iceland,Shrubland_Iceland,1850,0.17687
European Free Trade Association,root,AgroForestLand_RhoneR,AgroForest_NonPasture_RhoneR,GrassShrubLand_RhoneR,Shrubland_RhoneR,1850,0.03166
India,root,AgroForestLand_IndusR,AgroForest_NonPasture_IndusR,GrassShrubLand_IndusR,Shrubland_IndusR,1850,37.75183
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,GrassShrubLand_SabarmatiR,Shrubland_SabarmatiR,1850,199.86961
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,GrassShrubLand_GangesR,Shrubland_GangesR,1850,36.6676
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,GrassShrubLand_MahiR,Shrubland_MahiR,1850,0.67231
India,root,AgroForestLand_TaptiR,AgroForest_NonPasture_TaptiR,GrassShrubLand_TaptiR,Shrubland_TaptiR,1850,1.70568
India,root,AgroForestLand_BrahmaniR,AgroForest_NonPasture_BrahmaniR,GrassShrubLand_BrahmaniR,Shrubland_BrahmaniR,1850,0.25876
India,root,AgroForestLand_MahanadiR,AgroForest_NonPasture_MahanadiR,GrassShrubLand_MahanadiR,Shrubland_MahanadiR,1850,0.19622
India,root,AgroForestLand_GodavariR,AgroForest_NonPasture_GodavariR,GrassShrubLand_GodavariR,Shrubland_GodavariR,1850,8.33102
India,root,AgroForestLand_IndCstNE,AgroForest_NonPasture_IndCstNE,GrassShrubLand_IndCstNE,Shrubland_IndCstNE,1850,0.16068
India,root,AgroForestLand_IndCstW,AgroForest_NonPasture_IndCstW,GrassShrubLand_IndCstW,Shrubland_IndCstW,1850,0.68296
India,root,AgroForestLand_KrishnaR,AgroForest_NonPasture_KrishnaR,GrassShrubLand_KrishnaR,Shrubland_KrishnaR,1850,37.40551
India,root,AgroForestLand_IndCstE,AgroForest_NonPasture_IndCstE,GrassShrubLand_IndCstE,Shrubland_IndCstE,1850,18.35607
India,root,AgroForestLand_PennarR,AgroForest_NonPasture_PennarR,GrassShrubLand_PennarR,Shrubland_PennarR,1850,17.93969
India,root,AgroForestLand_CauveryR,AgroForest_NonPasture_CauveryR,GrassShrubLand_CauveryR,Shrubland_CauveryR,1850,1.90202
India,root,AgroForestLand_IndCstS,AgroForest_NonPasture_IndCstS,GrassShrubLand_IndCstS,Shrubland_IndCstS,1850,6.87815
India,root,AgroForestLand_NarmadaR,AgroForest_NonPasture_NarmadaR,GrassShrubLand_NarmadaR,Shrubland_NarmadaR,1850,0.19568
Japan,root,AgroForestLand_Japan,AgroForest_NonPasture_Japan,GrassShrubLand_Japan,Shrubland_Japan,1850,9.95168
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,GrassShrubLand_Taiwan,Shrubland_Taiwan,1850,0.0761
Mexico,root,AgroForestLand_MexBaja,AgroForest_NonPasture_MexBaja,GrassShrubLand_MexBaja,Shrubland_MexBaja,1850,113.51785
Mexico,root,AgroForestLand_MexCstNW,AgroForest_NonPasture_MexCstNW,GrassShrubLand_MexCstNW,Shrubland_MexCstNW,1850,88.62452
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,GrassShrubLand_MexGulf,Shrubland_MexGulf,1850,26.47119
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,GrassShrubLand_YucatanP,Shrubland_YucatanP,1850,4.37668
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,GrassShrubLand_MexInt,Shrubland_MexInt,1850,127.32599
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,GrassShrubLand_MexCstW,Shrubland_MexCstW,1850,1.35292
Mexico,root,AgroForestLand_Papaloapan,AgroForest_NonPasture_Papaloapan,GrassShrubLand_Papaloapan,Shrubland_Papaloapan,1850,11.30351
Mexico,root,AgroForestLand_RioLerma,AgroForest_NonPasture_RioLerma,GrassShrubLand_RioLerma,Shrubland_RioLerma,1850,39.34617
Mexico,root,AgroForestLand_RioVerde,AgroForest_NonPasture_RioVerde,GrassShrubLand_RioVerde,Shrubland_RioVerde,1850,23.75266
Mexico,root,AgroForestLand_GrijUsuR,AgroForest_NonPasture_GrijUsuR,GrassShrubLand_GrijUsuR,Shrubland_GrijUsuR,1850,0.74584
Mexico,root,AgroForestLand_RioBalsas,AgroForest_NonPasture_RioBalsas,GrassShrubLand_RioBalsas,Shrubland_RioBalsas,1850,18.90957
Mexico,root,AgroForestLand_Tehuantpc,AgroForest_NonPasture_Tehuantpc,GrassShrubLand_Tehuantpc,Shrubland_Tehuantpc,1850,5.60527
Mexico,root,AgroForestLand_California,AgroForest_NonPasture_California,GrassShrubLand_California,Shrubland_California,1850,4.07152
Mexico,root,AgroForestLand_UsaColoRS,AgroForest_NonPasture_UsaColoRS,GrassShrubLand_UsaColoRS,Shrubland_UsaColoRS,1850,42.37558
Mexico,root,AgroForestLand_RioGrande,AgroForest_NonPasture_RioGrande,GrassShrubLand_RioGrande,Shrubland_RioGrande,1850,118.86863
Middle East,root,AgroForestLand_CaspianE,AgroForest_NonPasture_CaspianE,GrassShrubLand_CaspianE,Shrubland_CaspianE,1850,73.11887
Middle East,root,AgroForestLand_CaspianSW,AgroForest_NonPasture_CaspianSW,GrassShrubLand_CaspianSW,Shrubland_CaspianSW,1850,15.10724
Middle East,root,AgroForestLand_MeditE,AgroForest_NonPasture_MeditE,GrassShrubLand_MeditE,Shrubland_MeditE,1850,23.79355
Middle East,root,AgroForestLand_Iran,AgroForest_NonPasture_Iran,GrassShrubLand_Iran,Shrubland_Iran,1850,214.413
Middle East,root,AgroForestLand_TigrEuphR,AgroForest_NonPasture_TigrEuphR,GrassShrubLand_TigrEuphR,Shrubland_TigrEuphR,1850,324.89336
Middle East,root,AgroForestLand_PersianGulf,AgroForest_NonPasture_PersianGulf,GrassShrubLand_PersianGulf,Shrubland_PersianGulf,1850,126.94625
Middle East,root,AgroForestLand_FarahrudR,AgroForest_NonPasture_FarahrudR,GrassShrubLand_FarahrudR,Shrubland_FarahrudR,1850,5.26844
Middle East,root,AgroForestLand_RedSeaE,AgroForest_NonPasture_RedSeaE,GrassShrubLand_RedSeaE,Shrubland_RedSeaE,1850,149.13686
Middle East,root,AgroForestLand_ArabianP,AgroForest_NonPasture_ArabianP,GrassShrubLand_ArabianP,Shrubland_ArabianP,1850,455.13022
Middle East,root,AgroForestLand_DeadSea,AgroForest_NonPasture_DeadSea,GrassShrubLand_DeadSea,Shrubland_DeadSea,1850,22.3972
Middle East,root,AgroForestLand_Helmand,AgroForest_NonPasture_Helmand,GrassShrubLand_Helmand,Shrubland_Helmand,1850,0.3729
Middle East,root,AgroForestLand_SinaiP,AgroForest_NonPasture_SinaiP,GrassShrubLand_SinaiP,Shrubland_SinaiP,1850,3.74004
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,GrassShrubLand_EJrdnSyr,Shrubland_EJrdnSyr,1850,79.75433
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,GrassShrubLand_AfrCstNE,Shrubland_AfrCstNE,1850,3.12324
Middle East,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,GrassShrubLand_HamuMashR,Shrubland_HamuMashR,1850,2.54566
Middle East,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,GrassShrubLand_ArabianSea,Shrubland_ArabianSea,1850,2.69465
Pakistan,root,AgroForestLand_IndusR,AgroForest_NonPasture_IndusR,GrassShrubLand_IndusR,Shrubland_IndusR,1850,279.7181
Pakistan,root,AgroForestLand_Helmand,AgroForest_NonPasture_Helmand,GrassShrubLand_Helmand,Shrubland_Helmand,1850,3.95956
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,GrassShrubLand_HamuMashR,Shrubland_HamuMashR,1850,17.8209
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,GrassShrubLand_ArabianSea,Shrubland_ArabianSea,1850,34.50584
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,GrassShrubLand_SabarmatiR,Shrubland_SabarmatiR,1850,54.92379
Russia,root,AgroForestLand_SiberiaW,AgroForest_NonPasture_SiberiaW,GrassShrubLand_SiberiaW,Shrubland_SiberiaW,1850,1.67463
Russia,root,AgroForestLand_KaraSea,AgroForest_NonPasture_KaraSea,GrassShrubLand_KaraSea,Shrubland_KaraSea,1850,0.22958
Russia,root,AgroForestLand_LenaR,AgroForest_NonPasture_LenaR,GrassShrubLand_LenaR,Shrubland_LenaR,1850,0.22628
Russia,root,AgroForestLand_VolgaR,AgroForest_NonPasture_VolgaR,GrassShrubLand_VolgaR,Shrubland_VolgaR,1850,10.30252
Russia,root,AgroForestLand_Gobi,AgroForest_NonPasture_Gobi,GrassShrubLand_Gobi,Shrubland_Gobi,1850,2.37026
Russia,root,AgroForestLand_AmurR,AgroForest_NonPasture_AmurR,GrassShrubLand_AmurR,Shrubland_AmurR,1850,0.16041
Russia,root,AgroForestLand_CaspianNE,AgroForest_NonPasture_CaspianNE,GrassShrubLand_CaspianNE,Shrubland_CaspianNE,1850,7.57289
Russia,root,AgroForestLand_BlackSeaN,AgroForest_NonPasture_BlackSeaN,GrassShrubLand_BlackSeaN,Shrubland_BlackSeaN,1850,0.4237
Russia,root,AgroForestLand_YeniseiR,AgroForest_NonPasture_YeniseiR,GrassShrubLand_YeniseiR,Shrubland_YeniseiR,1850,1.84814
Russia,root,AgroForestLand_DonR,AgroForest_NonPasture_DonR,GrassShrubLand_DonR,Shrubland_DonR,1850,0.03539
Russia,root,AgroForestLand_ObR,AgroForest_NonPasture_ObR,GrassShrubLand_ObR,Shrubland_ObR,1850,1.5626
Russia,root,AgroForestLand_BlackSeaS,AgroForest_NonPasture_BlackSeaS,GrassShrubLand_BlackSeaS,Shrubland_BlackSeaS,1850,0.06075
South Africa,root,AgroForestLand_OrangeR,AgroForest_NonPasture_OrangeR,GrassShrubLand_OrangeR,Shrubland_OrangeR,1850,169.96969
South Africa,root,AgroForestLand_AfrCstS,AgroForest_NonPasture_AfrCstS,GrassShrubLand_AfrCstS,Shrubland_AfrCstS,1850,65.60029
